0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	1	2	4	6	0	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	3	1	7	7	5	4	4	2	2	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	4	5	2	3	5	5	9	7	4	0	1	0	0	0	0
0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	3	3	6	4	9	4	11	8	7	2	0	0	0	0	0
0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	3	5	0	5	7	4	13	6	10	7	2	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	3	3	2	1	4	6	8	6	6	7	6	15	3	8	2	0	0	0	0	0
0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	3	5	4	8	10	5	8	2	9	5	4	3	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	3	2	7	5	4	6	5	12	9	9	13	6	7	1	4	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	2	1	2	2	5	8	7	9	7	7	11	6	7	14	10	14	5	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	2	1	0	1	2	0	5	8	1	1	2	5	3	8	3	6	7	6	7	13	14	11	10	8	2	1	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	1	0	2	1	2	1	0	3	1	1	5	2	3	5	1	5	1	0	4	5	4	6	8	4	9	3	6	6	7	11	8	16	7	16	9	1	4	0	0	0	0	0
0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	1	0	1	1	0	0	2	1	1	1	2	2	2	2	1	4	2	1	3	2	3	3	9	3	1	3	4	8	4	7	4	3	9	7	3	4	2	7	5	5	6	6	7	6	14	10	13	8	8	5	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	2	0	0	0	0	2	1	1	0	1	2	3	3	2	3	0	2	2	6	1	3	2	5	6	3	7	2	7	2	4	1	7	6	5	6	8	11	6	6	8	7	8	4	6	7	8	8	4	5	5	7	7	9	8	3	4	17	6	6	8	14	15	7	12	1	1	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	2	1	1	0	0	0	1	0	1	2	1	3	3	1	3	0	4	4	2	2	6	1	5	5	7	4	6	3	3	4	1	8	7	5	8	4	6	5	9	1	8	10	3	8	5	7	4	8	9	4	1	8	4	8	8	5	8	8	7	7	12	5	6	11	10	11	9	9	5	6	12	11	10	9	3	4	0	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	1	0	2	1	2	3	1	2	0	0	3	7	2	3	3	2	3	5	0	2	8	3	6	6	2	7	6	9	5	4	0	4	2	4	5	8	6	3	4	4	7	11	6	10	7	9	7	14	10	13	9	11	7	11	5	11	7	10	11	8	6	8	9	10	13	10	8	8	9	8	10	10	12	9	7	9	8	7	3	11	11	8	6	1	1	0	0	0	0
0	0	0	0	0	0	0	0	1	0	2	4	3	2	3	1	4	4	5	1	6	5	3	2	5	5	3	6	1	4	7	5	8	4	6	12	8	6	1	16	5	8	10	8	7	6	6	6	9	6	8	9	14	7	11	7	8	10	8	9	10	14	7	6	6	8	8	8	8	7	9	5	4	7	7	16	8	12	7	12	10	4	11	11	9	5	10	8	8	3	12	15	9	2	3	0	0	0	0	0
0	0	0	0	0	0	0	0	2	3	0	4	3	3	7	9	2	5	11	3	10	5	7	9	3	5	8	4	7	7	4	6	7	13	7	10	6	8	7	5	11	7	6	3	10	6	10	9	5	10	10	3	6	12	10	10	11	14	12	12	7	5	8	14	11	12	13	10	6	8	7	8	6	8	6	17	7	11	9	11	15	12	11	9	9	14	10	18	8	9	11	9	7	6	4	0	0	0	1	0
0	0	0	0	0	0	0	1	2	0	5	7	5	7	9	7	10	6	2	9	13	13	7	7	7	13	11	7	13	6	8	8	10	11	11	13	11	10	6	12	5	7	8	9	8	17	23	6	15	11	12	16	9	8	4	8	6	3	9	10	10	8	10	14	5	11	5	12	15	7	6	10	12	7	10	15	10	11	15	14	8	8	11	16	13	20	15	4	11	9	17	15	12	10	3	2	1	0	0	1
0	0	0	0	0	0	0	0	1	4	7	13	4	9	8	9	8	9	11	2	4	10	7	13	9	8	6	8	11	13	6	6	6	8	5	10	10	18	18	16	19	9	21	15	14	15	22	16	22	15	12	14	13	12	12	9	9	9	5	9	14	14	9	13	9	6	5	12	10	17	10	8	11	9	10	6	7	9	10	7	11	12	14	10	11	14	11	16	8	8	11	8	12	7	1	1	0	0	0	0
0	0	0	0	0	0	1	1	2	6	6	3	8	6	11	8	7	7	8	7	13	7	12	8	8	10	9	8	2	15	15	15	11	9	17	21	23	15	15	24	29	17	22	21	22	8	27	19	15	9	17	12	12	14	10	10	21	14	11	11	15	15	15	13	8	10	7	11	19	12	5	7	13	12	10	10	5	15	9	6	9	10	12	10	12	6	13	3	10	4	14	17	8	4	0	0	0	0	0	0
0	0	1	0	0	0	0	0	2	7	11	10	9	14	7	10	7	8	12	11	9	10	10	13	8	5	14	12	9	21	17	24	18	31	24	19	26	38	22	29	25	36	39	24	38	24	32	25	28	20	23	23	13	16	15	12	9	19	10	15	11	13	8	13	12	15	11	9	8	8	6	19	12	13	9	8	9	10	9	12	18	9	9	8	12	16	17	10	6	6	10	21	11	9	3	1	0	0	0	0
0	0	0	0	0	0	1	1	3	4	10	9	7	6	10	15	5	10	12	8	9	13	7	11	9	8	10	8	12	14	30	31	28	26	24	33	29	40	51	43	43	43	39	39	38	51	37	30	34	35	31	27	28	13	19	25	15	13	10	20	17	16	13	8	19	11	16	16	13	9	12	13	6	11	12	9	10	10	18	14	18	10	9	12	9	14	11	10	15	9	18	17	14	5	3	0	0	0	0	0
0	0	0	0	0	0	0	3	4	7	5	11	17	12	9	6	11	15	10	13	6	9	12	12	10	12	9	16	23	20	28	25	42	40	38	32	40	41	46	39	45	54	45	43	50	37	48	31	40	35	29	34	30	26	15	17	17	18	19	15	17	11	14	16	12	12	14	16	16	13	12	18	9	15	17	16	15	8	8	16	15	13	11	8	9	11	10	16	14	19	11	20	11	7	1	0	0	0	0	0
