0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	1	0	3	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	4	2	2	4	4	3	1
0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	2	2	2	3	1	6	3	4	9	7
0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	4	6	4	4	4	8	9	3	6	7
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	2	3	0	1	3	0	2	4	6	1	6	7	4	7	4	9	10	3	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	1	3	5	3	2	1	2	8	7	6	7	8	9	5	11	6	8	7	8	4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	0	2	2	2	1	2	3	3	2	4	0	6	5	5	9	6	10	3	6	9	7	11	7	10	6	10	11	3	9
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	2	1	1	2	3	1	0	4	3	2	4	1	4	6	5	4	4	4	4	5	2	8	6	6	8	13	7	14	9	4	8	11	6	4	8	4	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	1	1	1	1	2	1	2	3	1	1	3	3	10	10	3	6	5	6	8	5	6	5	8	6	9	7	13	4	6	10	6	9	9	10	10	6	7	10	6	5	4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	1	0	2	3	4	3	2	7	1	4	3	3	8	3	2	4	7	8	3	4	5	5	3	5	4	9	4	6	7	5	3	8	15	6	9	10	10	10	6	5	6	10	12	7	9	10	8	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	1	2	2	1	2	1	1	0	0	2	4	4	5	3	2	3	5	7	2	6	4	2	4	3	9	2	8	8	11	5	6	9	9	5	6	6	3	5	11	7	6	5	6	6	6	8	12	12	11	7	11	6	12	9	6	5	5	6	5
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	1	0	0	0	2	1	2	4	2	1	2	3	3	2	3	4	5	4	5	4	6	9	8	8	3	7	7	5	11	7	9	5	5	10	15	14	6	9	3	2	6	3	6	4	7	9	7	10	6	7	9	12	9	4	4	5	6	13	7	5	10	7	2	9	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	1	3	0	0	1	1	2	0	0	1	3	4	3	3	3	5	5	3	3	5	4	4	3	5	4	7	5	4	5	6	7	8	9	3	9	14	4	8	7	7	9	5	7	10	6	2	14	11	7	10	6	3	4	9	7	6	10	6	7	10	7	9	8	7	7	7	4	12	10	9	7	9	8	9	6	2
0	0	0	0	0	0	0	0	0	0	1	1	3	1	0	3	1	1	0	1	4	2	1	3	4	1	1	0	0	3	2	4	3	4	4	7	4	6	4	4	8	7	4	3	6	6	7	7	6	7	7	6	9	2	8	5	10	10	8	10	7	7	5	7	6	10	3	7	8	6	13	9	13	9	8	5	14	6	6	15	5	6	8	7	9	11	4	9	6	4	6	4	8	6	11	9	9	5	4	9
0	0	0	0	0	0	0	1	0	0	3	5	0	5	2	3	0	5	2	1	2	2	2	3	6	7	4	3	5	2	7	5	4	5	4	6	7	5	8	7	8	10	13	11	10	13	7	3	8	6	12	10	6	6	10	2	8	6	5	9	5	12	10	12	4	4	7	9	9	9	6	7	14	9	6	16	5	13	7	9	4	6	11	9	7	6	14	4	10	8	7	6	9	5	5	7	7	8	6	11
0	0	0	0	0	0	0	0	0	2	4	8	1	8	9	4	3	5	7	5	8	5	7	6	7	3	6	6	7	4	8	5	5	6	7	7	13	10	8	3	6	5	11	10	11	9	7	9	11	3	5	7	8	9	5	5	10	6	8	12	6	6	12	7	5	8	4	5	6	12	11	7	8	7	10	6	10	8	10	8	2	6	13	13	8	3	7	12	11	7	10	10	9	5	8	7	10	13	6	8
0	0	0	0	0	0	0	0	2	3	6	5	7	5	9	7	9	4	14	8	12	4	6	5	9	5	5	9	5	7	6	4	6	8	8	3	11	10	7	2	6	13	6	5	15	9	7	8	9	3	8	10	11	8	15	8	9	7	9	9	8	4	5	7	5	9	9	11	6	13	8	10	10	6	9	4	9	8	9	8	14	13	9	8	10	7	8	8	16	13	10	7	12	9	3	6	4	9	5	4
0	0	0	0	0	0	0	1	4	4	8	9	11	3	5	7	7	5	12	10	7	9	6	12	8	6	12	14	5	7	9	8	10	7	9	6	5	13	3	14	10	6	9	9	9	13	8	10	13	7	6	7	12	15	10	7	11	12	5	7	6	10	13	7	14	8	11	11	8	12	11	8	11	9	10	7	6	8	11	10	9	7	10	4	5	8	8	5	9	11	13	13	7	5	9	11	7	9	11	4
0	0	0	0	0	0	0	1	1	5	7	6	8	6	6	9	7	10	9	10	8	9	10	8	10	8	15	5	13	4	12	7	6	9	13	13	6	9	7	14	10	10	17	7	17	9	0	11	10	12	12	8	16	18	9	12	8	11	5	8	7	8	9	6	7	13	5	10	9	5	8	4	9	9	8	11	9	3	6	10	8	7	9	16	8	5	6	9	11	11	13	10	6	11	8	11	10	7	9	5
0	0	0	0	0	0	0	2	3	9	6	6	6	6	8	9	9	12	6	12	7	8	8	9	10	7	12	7	4	7	10	11	11	6	7	9	10	10	7	11	10	7	15	11	16	12	11	7	13	9	12	12	9	18	9	11	7	6	13	9	15	7	16	6	9	3	12	14	7	13	7	10	12	15	9	8	7	5	10	13	9	9	6	17	6	8	9	5	9	11	6	6	13	11	4	9	8	9	6	5
0	0	0	0	0	0	0	1	5	11	6	4	6	4	5	5	6	13	6	7	15	10	8	9	4	12	6	8	9	3	11	5	6	7	8	11	11	6	7	7	5	13	15	16	22	20	18	23	10	10	12	9	13	14	9	7	10	11	12	16	9	13	10	12	12	11	9	11	16	8	13	9	6	10	8	8	8	4	7	10	12	6	7	5	11	5	8	6	7	8	10	8	5	11	12	8	15	9	6	3
0	0	0	0	0	0	0	1	7	12	4	6	12	9	9	8	10	9	9	13	4	7	6	14	6	9	8	14	12	9	4	4	9	9	10	14	10	8	16	9	14	18	25	23	26	18	29	26	18	16	21	11	11	9	6	12	13	9	9	8	16	10	7	8	12	3	11	19	9	10	5	10	11	11	7	6	8	9	9	12	11	5	10	12	9	9	7	10	10	13	15	9	10	11	11	5	12	7	8	4
0	0	0	0	1	0	1	3	3	9	13	10	7	12	8	6	6	14	7	13	16	7	6	17	10	8	8	11	9	5	10	11	7	9	10	11	11	6	9	15	18	31	32	22	37	26	23	23	15	26	19	12	10	13	21	10	9	6	11	14	15	13	12	14	9	11	13	10	9	12	9	16	9	13	5	8	13	10	12	12	9	8	6	8	9	11	7	8	14	6	11	9	6	8	10	7	5	13	2	8
0	0	0	0	1	1	2	5	7	9	9	12	6	7	9	7	15	7	13	10	15	8	11	10	11	6	12	5	14	12	15	8	15	9	5	11	15	9	15	14	17	23	30	28	35	40	31	40	16	24	20	17	20	7	16	17	14	8	6	12	7	14	14	14	17	14	8	12	15	18	9	19	12	8	11	14	4	6	13	8	11	12	14	2	13	4	15	17	9	8	11	9	7	12	7	8	7	3	9	2
0	0	0	0	0	1	0	3	8	6	10	7	6	10	7	10	4	7	12	6	5	5	9	8	8	6	8	11	5	7	8	13	8	8	12	12	13	11	18	24	28	24	37	46	35	26	27	28	28	36	27	30	19	19	19	18	16	12	21	18	16	10	13	12	16	15	9	8	7	12	10	15	19	9	15	12	12	8	10	16	9	14	13	4	14	9	13	5	12	8	4	12	16	8	15	7	9	8	11	3
0	0	0	0	0	2	7	5	11	8	7	11	7	13	8	4	10	8	11	2	7	13	7	11	10	12	9	3	6	7	9	15	11	9	9	16	10	7	19	25	32	24	31	33	24	39	48	31	39	29	30	21	27	27	12	21	15	11	17	13	17	16	12	9	17	18	15	12	10	16	15	10	9	6	9	10	14	18	8	12	14	14	15	15	13	8	10	9	9	12	6	13	12	10	4	7	5	8	6	3
0	0	0	0	0	2	4	6	6	10	8	5	5	14	12	9	8	9	4	7	15	6	8	14	10	10	10	11	12	12	5	14	11	14	11	13	11	14	19	20	32	32	30	37	34	35	36	40	51	39	36	28	26	26	20	25	9	19	14	17	11	18	19	11	16	20	12	11	11	12	10	12	18	14	12	8	12	10	14	12	9	5	15	9	8	5	11	11	8	12	8	8	7	8	11	8	7	9	12	8
0	0	0	0	0	2	1	3	5	6	10	8	5	4	10	12	12	11	10	6	14	10	10	11	13	3	10	11	11	9	7	10	11	11	5	15	18	21	19	28	36	41	40	35	31	38	37	36	31	35	48	37	37	37	35	21	19	9	17	14	21	21	15	8	17	8	18	20	16	14	14	16	9	20	11	18	10	14	12	10	15	16	15	13	11	13	16	14	14	16	13	15	5	8	14	9	2	11	11	9
0	0	0	0	0	2	2	7	10	13	2	13	11	14	4	11	10	12	11	11	9	6	14	12	9	10	9	12	10	7	10	12	13	13	9	11	20	25	38	32	42	38	51	37	38	36	44	42	48	37	29	37	43	30	27	35	25	18	16	15	15	11	14	10	12	17	22	16	18	8	16	14	20	19	14	11	9	9	18	21	15	11	15	10	9	7	22	14	10	13	11	10	5	9	8	11	7	5	9	8
0	0	0	0	1	4	2	7	12	4	7	12	9	8	11	11	8	15	13	5	6	13	2	11	9	13	7	6	9	8	10	19	8	14	15	21	34	21	26	38	40	42	45	41	41	40	35	39	43	44	49	29	37	35	41	27	29	17	10	12	22	17	12	23	21	16	12	14	17	17	18	19	14	19	13	12	16	18	15	22	11	14	20	13	13	22	14	15	12	14	6	12	12	10	8	7	7	9	13	9
0	0	0	0	1	5	5	10	12	11	12	10	5	7	12	12	11	9	12	9	6	8	12	8	11	7	7	10	17	17	17	18	16	18	22	20	26	26	41	31	43	51	58	32	43	44	57	26	43	44	36	40	32	28	41	38	36	31	18	20	24	20	17	17	10	17	20	17	20	17	14	15	15	16	13	14	12	16	13	16	22	11	14	12	9	13	17	12	13	10	6	18	10	11	12	13	6	5	7	9
0	0	0	0	2	1	5	9	7	10	11	8	11	5	13	9	7	6	7	13	10	10	9	9	9	13	13	9	17	17	18	20	16	21	24	31	28	37	50	41	51	53	42	41	44	47	45	44	43	55	46	56	50	31	38	34	36	23	24	19	12	18	16	16	14	23	16	19	17	15	16	27	19	16	23	22	16	13	20	15	15	20	17	21	12	15	16	11	21	14	19	16	17	16	13	6	12	9	7	2
2	1	0	0	0	5	6	6	8	10	13	9	10	13	15	14	10	9	13	13	11	11	8	14	10	10	13	14	14	17	23	32	25	25	26	38	42	32	38	55	55	53	46	48	45	48	61	56	59	48	60	37	41	44	40	36	41	34	20	23	16	24	19	17	16	19	20	11	21	22	22	13	15	16	17	16	11	17	16	20	27	23	26	11	18	14	11	17	13	13	13	10	6	6	7	14	8	13	6	8
0	0	0	0	1	8	12	4	11	13	12	6	18	7	8	14	13	5	10	9	15	17	10	15	14	14	13	18	17	21	22	31	31	34	30	35	41	33	51	51	53	46	38	49	52	66	59	48	43	43	52	48	47	45	36	38	35	25	30	20	24	12	19	21	12	17	25	16	21	16	11	16	15	18	27	23	13	17	20	20	16	16	14	12	16	11	17	12	14	20	16	10	20	15	14	17	14	15	11	8
0	0	0	0	4	3	5	6	9	12	14	11	19	23	16	14	16	21	15	21	31	12	13	16	17	15	15	17	30	24	39	29	44	40	34	38	34	34	45	38	38	42	45	53	41	57	59	66	52	43	44	35	35	37	44	49	36	26	29	25	14	20	28	25	22	23	16	23	16	14	21	18	12	11	13	19	23	16	13	17	15	14	24	10	18	12	12	13	10	14	13	21	17	16	20	14	18	16	11	3
0	0	0	0	3	3	5	6	16	12	19	11	19	15	27	15	28	18	21	21	19	25	21	31	25	24	23	28	37	33	31	51	51	40	37	40	52	54	45	56	55	37	56	51	48	55	49	64	29	38	50	48	53	39	41	40	35	25	19	23	21	20	25	27	16	21	25	16	16	23	21	18	13	18	22	14	12	19	23	13	17	14	18	23	23	16	13	22	12	11	14	12	11	15	18	9	16	8	9	9
0	0	0	4	2	8	7	7	19	14	25	31	23	25	22	24	29	25	24	19	23	22	23	25	27	32	32	28	39	55	54	45	55	53	46	48	46	53	43	49	37	60	39	52	55	49	48	45	47	56	52	47	50	40	43	43	44	30	22	31	19	23	28	18	18	27	22	20	21	16	19	15	20	23	30	19	22	18	17	10	9	21	15	13	12	12	12	13	18	22	15	16	9	14	14	8	14	14	12	9
0	0	0	3	0	2	1	8	13	17	25	24	30	22	20	21	26	24	21	27	26	25	31	27	31	34	33	29	45	52	45	48	58	54	50	51	52	44	44	55	55	45	49	51	52	41	56	50	47	46	42	42	46	42	47	57	46	34	30	25	17	27	18	24	24	19	11	22	19	24	20	15	22	14	12	19	22	25	18	20	21	21	18	17	22	23	6	19	14	22	15	20	9	10	10	16	13	14	8	8
1	0	3	1	6	5	10	11	18	18	31	22	29	21	26	25	32	18	32	25	24	21	28	31	38	26	42	41	37	46	56	46	64	54	46	46	46	53	50	46	44	52	65	49	44	41	51	55	29	44	36	39	38	42	55	34	29	32	17	30	18	18	24	25	18	23	16	19	11	22	20	26	25	19	9	21	21	16	26	17	16	11	12	18	27	17	10	11	12	20	13	11	16	12	16	11	10	12	8	4
0	0	0	4	6	8	9	5	11	27	21	21	28	23	21	18	24	22	28	29	16	19	19	26	36	39	34	41	43	50	44	48	62	60	44	41	50	57	49	49	60	58	41	66	57	53	52	48	52	44	54	39	50	49	39	28	31	27	28	18	27	23	18	21	20	22	20	27	24	13	13	22	19	12	19	18	21	29	18	19	15	14	22	22	21	13	20	14	15	15	20	13	18	12	11	9	14	16	7	10
0	0	1	3	2	7	4	9	8	10	16	23	22	24	22	24	25	22	18	16	19	20	33	18	32	40	35	37	31	45	51	70	60	44	42	53	45	57	49	58	60	64	42	46	49	45	49	52	47	54	35	46	47	49	45	31	22	22	18	21	17	23	22	16	29	12	20	21	19	18	29	11	22	22	19	15	22	16	8	7	23	23	22	18	14	18	15	13	16	14	16	11	22	15	6	8	9	9	13	5
0	0	1	2	1	9	4	10	12	9	10	12	19	15	14	17	16	23	21	19	13	19	17	13	26	25	26	32	32	45	52	41	49	49	42	47	51	44	55	57	41	50	62	43	49	63	49	30	30	43	60	43	39	42	36	33	23	26	22	22	18	21	28	22	18	21	14	17	24	19	18	20	18	22	24	21	19	21	25	20	20	25	23	14	16	21	9	16	15	9	17	15	12	13	7	13	15	15	6	9
1	0	2	2	4	9	6	6	8	12	12	13	9	17	14	14	17	13	11	14	17	24	21	19	28	19	21	25	34	29	46	49	56	53	55	47	44	44	41	57	42	50	40	60	47	43	40	44	41	47	42	37	37	42	24	31	34	20	18	21	19	22	34	17	21	24	23	26	16	19	23	15	24	14	13	11	22	22	17	18	23	17	14	19	23	23	26	16	14	13	14	15	18	14	13	13	13	15	15	6
0	0	1	0	6	11	10	7	8	10	12	5	12	11	12	14	6	5	16	13	12	5	9	21	19	25	24	26	14	35	35	46	59	40	36	49	58	43	41	52	51	37	50	60	46	49	44	38	40	43	49	38	44	28	22	32	36	25	22	28	14	18	20	21	25	17	28	17	19	19	16	16	22	22	13	18	21	14	20	21	23	20	24	16	22	19	17	17	16	17	20	17	22	7	11	12	10	13	12	15
0	0	2	0	2	6	9	6	8	16	10	11	12	15	13	13	14	14	13	11	9	13	15	12	22	19	28	17	23	19	29	26	51	36	42	37	36	41	47	46	39	45	46	47	55	47	35	45	41	27	41	44	41	30	27	18	24	33	15	21	18	21	23	26	25	19	13	18	13	27	23	23	13	14	19	15	16	22	18	14	16	22	17	11	19	17	19	20	25	24	19	19	14	21	12	9	17	14	12	11
0	0	1	3	5	9	11	14	10	12	12	7	18	15	13	16	14	12	11	8	11	10	13	17	14	21	22	18	34	27	29	52	38	41	47	46	49	42	46	45	30	47	37	52	32	36	47	44	31	32	53	43	36	32	38	22	19	35	22	20	27	13	16	22	23	21	18	12	20	18	22	14	15	19	18	17	13	22	23	16	16	18	18	16	11	15	14	12	17	17	17	22	19	14	13	15	18	9	17	10
0	1	0	4	4	11	6	8	6	8	14	9	10	8	11	20	17	12	11	10	12	13	12	22	19	23	24	26	24	17	22	30	44	46	44	41	39	62	40	48	45	45	34	35	45	33	33	41	33	42	37	35	41	27	28	18	17	26	23	16	29	21	16	21	17	18	20	12	16	15	20	20	22	18	20	15	16	27	15	14	20	27	24	9	21	14	23	22	11	19	8	17	19	10	12	10	11	8	13	10
0	0	3	4	7	8	9	9	6	14	12	11	9	20	13	16	24	17	17	13	11	9	14	18	10	31	22	17	24	23	23	27	40	46	50	38	51	55	59	34	48	60	54	32	45	31	34	38	47	44	42	39	41	24	27	20	26	25	26	23	20	16	14	21	14	14	11	22	13	19	19	21	21	21	19	22	17	21	16	16	15	19	14	18	16	12	14	14	15	16	12	18	17	13	8	10	11	12	15	5
0	1	1	4	3	5	7	9	10	8	14	8	13	10	13	17	15	15	17	9	14	10	14	17	21	15	25	24	27	18	19	26	43	62	50	52	35	59	50	42	43	38	49	43	39	43	36	33	39	26	31	41	30	25	28	25	16	32	22	27	19	22	20	18	21	11	23	12	23	17	17	14	18	23	18	23	26	22	22	19	19	25	21	16	15	19	14	19	18	21	16	14	20	11	9	8	19	14	8	11
1	1	1	5	8	4	3	13	9	10	10	13	21	8	10	23	17	6	17	11	21	10	7	14	21	14	21	22	31	17	29	30	34	52	45	50	51	44	45	38	44	46	50	36	43	56	42	40	30	29	31	33	25	29	28	19	14	28	23	26	23	28	21	19	18	13	12	20	17	16	18	20	18	15	15	17	17	11	14	25	23	17	25	16	14	12	12	15	13	17	21	12	10	11	8	12	14	14	12	9
0	0	3	4	9	5	9	8	7	19	16	11	15	11	9	9	24	15	21	11	11	8	7	19	14	13	22	20	17	13	27	28	32	33	52	50	41	45	54	44	39	50	31	59	50	42	42	44	30	41	24	31	36	17	19	23	16	16	24	21	16	18	24	25	23	25	11	18	18	31	12	19	23	19	18	23	17	16	23	24	18	21	17	24	15	22	11	18	19	20	13	7	20	12	9	10	9	8	13	8
2	2	1	7	8	8	9	8	12	11	8	7	15	15	14	15	13	19	13	18	13	6	11	18	13	17	16	16	16	17	17	18	24	29	34	32	44	40	50	41	43	25	33	35	44	35	36	32	32	37	40	47	29	22	22	27	15	18	20	23	19	14	25	19	17	26	21	10	14	23	22	17	11	17	20	25	16	23	23	24	20	25	16	16	22	22	16	20	21	12	16	8	14	11	10	13	11	14	10	10
1	1	1	5	8	10	10	10	8	11	8	11	15	6	9	9	17	9	17	14	10	10	9	13	17	11	21	19	14	7	12	20	20	30	28	34	35	45	31	51	34	40	28	46	38	46	40	32	33	26	30	37	31	21	18	16	20	26	22	25	24	29	22	19	16	18	19	22	19	11	11	16	25	19	17	25	19	24	14	12	18	13	22	17	18	24	7	12	10	16	15	11	11	13	16	14	15	12	10	10
